ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000134243	4035.11426998956	0.132910770977006	0.0516104414088885	2.57526902209591	0.0100162147484801	0.0363339620178291	SORT1
ENSG00000134245	29.3580846385084	-0.67999425371144	0.486908031748977	-1.39655583677455	0.162547178633095	0.312473902549315	WNT2B
ENSG00000134247	403.399878970127	0.16953040612736	0.110798251427456	1.53008196377863	0.125996442068272	0.260802762575257	PTGFRN
ENSG00000134248	884.256510798722	0.0858340071220396	0.0742055490695122	1.15670604420209	0.247392479430185	0.419977843058238	LAMTOR5
ENSG00000134250	783.815899003427	0.211098412532338	0.0783865107115522	2.69304515044866	0.0070802680092504	0.0273770039480106	NOTCH2
ENSG00000134253	45.1020383979767	0.168147666542953	0.3119720312474	0.538983144965355	0.589898484718833	0.740630602902683	TRIM45
ENSG00000134255	527.956899945768	0.30569773815644	0.0921148332811752	3.31865919165608	0.0009045074929914	0.004839943391069	CEPT1
ENSG00000134256	1.32090784850113	-0.047596590521681	1.72056367379483	-0.0276633705840734	0.977930638554638		CD101
ENSG00000134262	137.816358849792	-0.0841611103865189	0.160576345007426	-0.524118981426728	0.600195787143948	0.748413150541937	AP4B1
ENSG00000134265	428.1924813857	-0.071421217999387	0.104394292226835	-0.684148687403314	0.493881280297816	0.662984589178111	NAPG
ENSG00000134278	409.930925320467	-0.522408443373128	0.0978191709039534	-5.34055276226037	9.26636028033134e-08	1.26389347315668e-06	SPIRE1
ENSG00000134283	791.450107941712	0.028498886346424	0.0818583211084985	0.348148923169954	0.727728344390439	0.841470169174921	PPHLN1
ENSG00000134285	90.8456228899734	0.430791294858123	0.197563193133305	2.18052405423234	0.0292186377848998	0.0858804548816531	FKBP11
ENSG00000134287	2245.67709727694	-0.118836160060833	0.0604628300543663	-1.96544157714713	0.0493631513124079	0.128583615258854	ARF3
ENSG00000134291	788.427726988427	0.483904083479246	0.0790735715224299	6.11966898879713	9.37699396763846e-10	1.7789497127177e-08	TMEM106C
ENSG00000134294	22310.1111480734	-0.642615519945872	0.0947081159897819	-6.78522123716624	1.1590875180918098e-11	2.76665857259561e-10	SLC38A2
