ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000213694	1.00559714779441	-1.85573338034052	2.11302780565194	-0.878234245369037	0.379816611247024		S1PR3
ENSG00000105223	1460.51468930363	0.370931051163467	0.0731612730412151	5.07004642954347	3.97718665680128e-07	3.36019422963623e-06	PLD3
ENSG00000073146	2.43824904758825	0.788601205910839	1.38317708719423	0.570137557375619	0.568584403649426		MOV10L1
ENSG00000166987	704.448538543447	-0.137084316904016	0.0870358336480628	-1.57503307727629	0.11524880975318	0.226451577719416	MBD6
ENSG00000171502	4.92961727207806	0.167685719988989	1.01602470500481	0.165040986860841	0.86891172153219	0.927186109069462	COL24A1
ENSG00000288756	1.71820999529133	-3.81732160898093	1.73064145826278	-2.20572643210151	0.0274031600428615		ENSG00000288756
ENSG00000182021	15.319215663573	0.0124685931740294	0.477314282867749	0.0261223969647775	0.979159712962127	0.987381292838349	ENSG00000182021
ENSG00000242457	1.25169592613681	-3.02925246187198	1.9473696863385	-1.55556106430293	0.119812503369572		RBBP4P2
ENSG00000154217	87.8780269256456	-0.0602311687125622	0.204533470787241	-0.294480744304269	0.768390575263234	0.859878271448289	PITPNC1
ENSG00000236404	6.13689774021155	-2.21966002856754	0.784795267570393	-2.82833003751319	0.0046791539859236	0.0157099034114267	VLDLR-AS1
ENSG00000169131	55.1607440179237	0.320976909161201	0.245255150331634	1.30874686516135	0.19062011102875	0.333347599695592	ZNF354A
ENSG00000277277	2.69505182052421	0.989149207165275	1.52538460671512	0.648458888866974	0.516688192575721		ENSG00000277277
ENSG00000142864	8298.28542296536	-0.034901829833781	0.0448383802296547	-0.778391852136933	0.436338040689702	0.600671334764226	SERBP1
ENSG00000150938	2297.28700618656	0.379503611378136	0.0561988260489795	6.75287435804055	1.4494445496510198e-11	2.25742982550356e-10	CRIM1
ENSG00000135966	960.956167353601	-0.539864412365457	0.0796454074943307	-6.77834955397629	1.2155646435926398e-11	1.91153730034603e-10	TGFBRAP1
ENSG00000289407	6.75448426398325	0.354653462102911	0.73972822127988	0.479437517591648	0.631627408595098	0.764541326827094	ENSG00000289407
ENSG00000227212	3.66570389265692	1.92641934624476	1.01092197788542	1.90560635576873	0.0567012969079212		PFN1P6
ENSG00000102796	56.2797821671168	0.521642986935626	0.254448080865643	2.05009597699057	0.0403550659105246	0.0969873530399251	DHRS12
ENSG00000260423	20.0992818973047	0.362318084003523	0.433005617794645	0.836751462599624	0.402732285393905	0.570361507956969	LINC02367
ENSG00000237441	718.42043378951	0.666767560295456	0.0804278553483249	8.29025662076594	1.13004394523636e-16	2.96943314167215e-15	RGL2
ENSG00000272910	1.48200098822297	-1.30225848119467	1.82075731946738	-0.715229024357632	0.474467537207864		ENSG00000272910
ENSG00000233673	6.22124196231035	-0.269077883401462	0.812101552045792	-0.331335265550988	0.740391256214657	0.841792846105515	ANAPC1P1
ENSG00000263528	116.047209872226	-0.39786846957769	0.17151488686002	-2.31973140560332	0.0203554118012481	0.0548649629087867	IKBKE
ENSG00000227107	1.23169686623123	1.48196615170085	2.07215835002314	0.715179972459298	0.47449784269523		ENSG00000227107
ENSG00000184227	538.9119666	0.137024559267006	0.111281712373576	1.23133043466308	0.218199303438147	0.36909932649677	ACOT1
ENSG00000146386	13.0955660775939	0.148284704540106	0.502487694505467	0.295101165981871	0.767916599043492	0.859703895890908	ABRACL
ENSG00000197301	20.6993674962703	-1.07480008432845	0.446125807788228	-2.40918607613628	0.0159881440489381	0.0449871189631088	HMGA2-AS1
ENSG00000174748	10211.7185810895	0.127829451438935	0.0403193668979735	3.17042308135447	0.0015221712725347	0.0058647725384045	RPL15
ENSG00000145494	594.349268477334	-0.246836457550842	0.120215327649681	-2.05328606906224	0.0400448411591523	0.0963560418096372	NDUFS6
ENSG00000115042	400.894111033648	0.133050080585235	0.10837990518041	1.22762684063766	0.219587081270249	0.370921807441457	FAHD2A
ENSG00000261360	6.18750903762523	-1.02998463709979	0.814399564874627	-1.26471658571963	0.205972942254663	0.353566893888284	OTULIN-DT
ENSG00000133687	52.8413671896209	-0.771234534639622	0.253818436247906	-3.03852843016633	0.0023773667152718	0.0087164736668253	TMTC1
ENSG00000110092	3690.26401076444	-0.266954533640853	0.0502138458097246	-5.3163530762496	1.05867630362226e-07	9.76354886838887e-07	CCND1
ENSG00000219881	0.904511432661477	-1.30786548293135	2.18013522693869	-0.599901082635058	0.548572160855673		GAPDHP42
ENSG00000176018	447.848943288973	0.109230574671192	0.108274299628768	1.00883196701066	0.313055227302568	0.479777332475332	LYSMD3
ENSG00000170846	287.465826411371	-0.701105655556244	0.123126895974858	-5.69417144812457	1.23972462396446e-08	1.30517242391791e-07	MRFAP1L2
