ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000154832	616.586838279181	-0.308398296210175	0.0770724653427555	-4.0014069205996	6.29669644299247e-05	0.0002227051980954	CXXC1
ENSG00000154839	214.517492692384	-1.02745422360306	0.147876533918576	-6.94805454507607	3.70357820533306e-12	2.6295958856998498e-11	SKA1
ENSG00000154845	1306.02278993952	-0.269511119860269	0.0592544715630514	-4.54836762105773	5.40636342924221e-06	2.17536859711144e-05	PPP4R1
ENSG00000154856	46.2315346617846	-1.33719148890236	0.297033523808406	-4.5018201035277	6.73739978258865e-06	2.67636621093841e-05	APCDD1
ENSG00000154864	732.020484148135	0.528449809394815	0.0725149723404068	7.28745791854012	3.15857914804154e-13	2.41598244012839e-12	PIEZO2
ENSG00000154889	98.7583225449678	0.210519373007786	0.203552205225315	1.03422791600198	0.301029626487552	0.4397972243955	MPPE1
ENSG00000154898	2.4874211470925	3.74081258241422	1.6658884523783	2.24553605439408	0.0247337403544393	0.0542725343219393	CCDC144CP
ENSG00000154914	68.8827598729962	-0.822504444021705	0.229214661728628	-3.58835878044959	0.0003327661573791	0.0010590547722283	USP43
ENSG00000154917	13.3586368805128	-0.64848620060923	0.632664840546776	-1.02500749061506	0.305359653267399	0.444312560275737	RAB6B
ENSG00000154920	275.715155044956	0.40370822438327	0.140332488751602	2.87679801003074	0.0040173265876998	0.0106234106007371	EME1
ENSG00000154928	3.31444737184512	-0.187442068756468	1.06457818404222	-0.176071679437154	0.860237629849847	0.913611792462107	EPHB1
ENSG00000154930	1110.27919420351	0.206441981365462	0.095351537264293	2.16506190973358	0.0303829444689758	0.0651700095857463	ACSS1
ENSG00000154945	1362.9566797508	-0.368275984967091	0.0658988776557883	-5.58850162654847	2.29037232899812e-08	1.19815733069836e-07	ANKRD40
ENSG00000154957	59.7805726876613	0.382674560260943	0.253214815121814	1.51126449720902	0.130721075536641	0.227195429491051	ZNF18
ENSG00000154978	1302.13092766289	-0.0476571264814927	0.0690598334163751	-0.690084584973709	0.490140996514017	0.628216333902207	VOPP1
ENSG00000155008	501.525557350931	0.320941200554159	0.094172891169446	3.40799986672053	0.0006544092666256	0.0019846410320651	APOOL
ENSG00000155016	82.9590906278463	0.467774513740325	0.216988485677755	2.1557573079477	0.0311026206844121	0.066563391867969	CYP2U1
ENSG00000155026	1.547037665661	-1.50337606608512	1.64945355953812	-0.911438856457465	0.362064188127162	0.505230579789666	RSPH10B
ENSG00000155034	426.174885080413	-0.0704161958607424	0.110465822204047	-0.637447804721657	0.523833198180772	0.657864417042413	FBXL18
ENSG00000155085	57.7135827902368	1.09404413903802	0.268738674644003	4.07103346954918	4.68050232619463e-05	0.0001684909893855	AK9
ENSG00000155090	721.327166373657	-1.64134216303665	0.0998311442308472	-16.4411835172524	9.70058703719334e-61	4.39883421734304e-59	KLF10
ENSG00000155093	739.670601203243	0.26007375301517	0.0992506070283443	2.62037443197599	0.0087833269819771	0.0215667113798871	PTPRN2
ENSG00000155096	1658.4463348035	-0.942655433633952	0.067801207756172	-13.9032248072033	6.05505736775039e-44	1.7069152817100497e-42	AZIN1
ENSG00000155097	1021.02756808757	-0.406067504656679	0.0732908838626234	-5.54049130336336	3.01624219086761e-08	1.56495362169538e-07	ATP6V1C1
ENSG00000155099	58.9531300395921	-0.48546621817977	0.269940849747094	-1.79841701852313	0.072110947840341	0.137837827863831	PIP4P2
ENSG00000155100	156.457196085495	-0.587345337193456	0.163544423549073	-3.59135043829372	0.0003289689420207	0.001047496212233	OTUD6B
ENSG00000155111	677.066438087497	0.692694623986392	0.0839721869483144	8.24909591092051	1.5959731069859e-16	1.5123934679666902e-15	CDK19
ENSG00000155115	759.636155695714	-0.571896175745815	0.0915953001925171	-6.2437283850131	4.27261687013584e-10	2.59525960781908e-09	GTF3C6
ENSG00000155158	939.441083466982	-2.46160426688342	0.0865967462337952	-28.4260595685378	9.634822053459419e-178	2.95260675831821e-175	TTC39B
ENSG00000155189	1125.21099439857	0.157982669282727	0.0683493546453621	2.31139957505725	0.0208107944074009	0.0465346703237163	AGPAT5
ENSG00000155229	1541.14053425819	0.123660452747929	0.0604124167334545	2.04693768987145	0.0406642028894363	0.0842551641111548	MMS19
ENSG00000155252	569.159772262887	-0.420352292487084	0.0966578447705023	-4.34886887334535	1.36841497571366e-05	5.25674980561252e-05	PI4K2A
ENSG00000155256	429.353781508734	-0.151239974276325	0.108783904012186	-1.390278972332	0.164444180594063	0.273473910834766	ZFYVE27
ENSG00000155275	142.450987108111	-0.085676594437624	0.170276203230975	-0.503162466697745	0.614850051026211	0.735718712242306	TRMT44
ENSG00000155287	156.603680260116	-0.206487903773951	0.169957517722677	-1.21493833600748	0.224389610973935	0.350781850296591	SLC25A28
ENSG00000155304	862.435218262583	-0.918612514289576	0.0819987810902271	-11.2027581639144	3.95233243179076e-29	6.6396389216644e-28	HSPA13
ENSG00000155313	747.74163554858	-0.327725425531513	0.0813116016533716	-4.03048788693887	5.56611975306571e-05	0.0001983798073686	USP25
ENSG00000155324	124.687895268251	0.758450744290386	0.180606404840156	4.19946759342031	2.67543316081852e-05	9.88588682527262e-05	GRAMD2B
ENSG00000155329	202.19137620621	-0.141039945781744	0.132818343239005	-1.06190110749947	0.288280582264935	0.426118800609442	ZCCHC10
ENSG00000155330	265.403508785809	-0.231002548535784	0.131909860824451	-1.75121516383986	0.0799088544135292	0.150115506610348	C16ORF87
ENSG00000155363	1502.48821824266	1.00311167314972	0.059699735123254	16.8026151385552	2.33517321375661e-63	1.1347389018254601e-61	MOV10
ENSG00000155366	1206.27173454338	-0.356543322967192	0.0637890356432771	-5.58941390744741	2.27837290502873e-08	1.19253678224644e-07	RHOC
ENSG00000155367	2.99106466671656	-1.60397770254549	1.22715990701276	-1.30706495003574	0.191190653823051	0.308922733449951	PPM1J
ENSG00000155368	1840.73673722646	0.459124785663501	0.0730928135816902	6.28139434187156	3.35549811820867e-10	2.05130193841585e-09	DBI
ENSG00000155380	3564.09360057561	0.0275599662370793	0.0635229864296136	0.433858163573859	0.664391441763283	0.775667696052187	SLC16A1
ENSG00000155393	840.952939092014	-0.605459456994672	0.0757734674756732	-7.99038868307106	1.3451397779872802e-15	1.19764085200367e-14	HEATR3
ENSG00000155428	30.4722154075151	2.32116283274308	0.386269306101024	6.00918270253657	1.86460904379926e-09	1.07879329574257e-08	TRIM74
ENSG00000155438	530.987208667163	-1.04986198114176	0.0964957210780787	-10.8798811948591	1.43750198376282e-27	2.28748221871806e-26	NIFK
ENSG00000155463	4196.60279110539	0.214391738340093	0.0382188405249958	5.6095824832749	2.02815315810448e-08	1.06863311159138e-07	OXA1L
ENSG00000155465	6.57726134482698	0.39139444019271	0.773616065700491	0.505928531665525	0.61290682197206	0.734344155471632	SLC7A7
ENSG00000155506	5533.94792501959	-0.463036310967921	0.0505948898709846	-9.15183948712308	5.59722083233184e-20	6.27047145131515e-19	LARP1
ENSG00000155508	1329.7848873151	0.382467965181385	0.0706192403118583	5.41591729806758	6.09752820286267e-08	3.06976777568603e-07	CNOT8
ENSG00000155530	1.40957194784884	0.342112193479364	1.62252967385314	0.210851116618979	0.83300344978204		LRGUK
ENSG00000155542	41.8411393372443	0.083131944793316	0.28177556809004	0.295028931559998	0.767971778661449	0.851885288568908	SETD9
ENSG00000155545	506.402749386747	-0.142504042246978	0.0925505016782972	-1.53974359579722	0.12362286558942	0.217002443292589	MIER3
ENSG00000155561	2151.94375524966	-0.415511063951378	0.0518654088750227	-8.01133304381372	1.13471701641551e-15	1.01744328984873e-14	NUP205
ENSG00000155592	647.451412283539	-0.0762771387492314	0.0916855946921299	-0.83194245514098	0.405441426484542	0.549888436234299	ZKSCAN2
ENSG00000155621	113.026582110669	-0.421064571081542	0.202791748479723	-2.07633976351678	0.0378625381197391	0.0791754594183406	C9ORF85
ENSG00000155629	268.641787150013	1.08805486426827	0.129933246105377	8.37395275560068	5.57171032524329e-17	5.43721089777209e-16	PIK3AP1
ENSG00000155636	130.269498813521	0.0291243896554272	0.189244952353409	0.153897841359796	0.877690286173368	0.925628077114453	RBM45
ENSG00000155657	78.8261643783555	0.47963390706265	0.2312548663487	2.07404892548047	0.0380747672663024	0.0795142424774396	TTN
ENSG00000155660	12240.6693333026	-0.10362050209049	0.0390083048908389	-2.6563702878262	0.0078986831049263	0.0196202090460976	PDIA4
ENSG00000155666	107.590642134469	0.0951475170796345	0.196000510198827	0.485445252071614	0.627360539319134	0.745762639404457	KDM8
ENSG00000155719	1.05865858588481	-3.09600456790716	2.1163855576506	-1.46287360387397	0.143501968008414		OTOA
ENSG00000155729	119.918305136751	0.324694829713827	0.172736588453601	1.87971079329868	0.0601475037909067	0.118070314291479	KCTD18
ENSG00000155744	432.659702348723	0.0411102156262338	0.103989914512663	0.395328872217004	0.692600194199653	0.796188509789049	HYCC2
ENSG00000155749	2.30128416774453	-0.219256899347103	1.32350706047998	-0.165663566061814	0.868421719864423	0.918913604222769	FLACC1
ENSG00000155755	287.478994458157	0.181308593058951	0.122786593965991	1.47661554248479	0.13977872304578	0.239714390998269	TMEM237
ENSG00000155760	51.9774001099606	-0.14154680227549	0.280502482082045	-0.504618715759132	0.613826661982809	0.735075417728058	FZD7
ENSG00000155792	43.3490399115713	2.0117226512776	0.306481402821969	6.5639305770412	5.24076084027062e-11	3.42651259343227e-10	DEPTOR
ENSG00000155827	894.07118034684	0.0836904242706513	0.0694830880804434	1.20447185901927	0.228407252449767	0.355555589353042	RNF20
ENSG00000155846	108.704968600252	-2.00646789725667	0.225409449382183	-8.9014364870511	5.512850393760551e-19	5.8977566149465295e-18	PPARGC1B
ENSG00000155849	4.10602707570961	-0.270851999582958	0.910805912529831	-0.297376198218396	0.766179313271012	0.850725131266558	ELMO1
ENSG00000155850	249.967053962962	-0.0626593340013242	0.140555543282424	-0.445797672137485	0.655743403487027	0.768702163515147	SLC26A2
ENSG00000155858	394.860045852132	0.32271834816013	0.0988960709134386	3.26320697252571	0.0011015903713137	0.0032205288590492	LSM11
ENSG00000155868	124.435418720557	0.36483718845828	0.187797728612776	1.942713530953	0.0520507804417669	0.104255200125824	MED7
ENSG00000155876	1486.62292272958	0.0367719841018328	0.0655054143189061	0.561357934823713	0.574553554162614	0.702207482895257	RRAGA
ENSG00000155893	112.57225652077	0.69723478819828	0.195415946347132	3.56795236638328	0.0003597818882807	0.0011359016080648	PXYLP1
ENSG00000155903	263.955165059952	-0.152151683998498	0.140796973029568	-1.08064598779794	0.279854617633904	0.416326975174042	RASA2
ENSG00000155906	790.921808165306	0.720225053747004	0.0851730718464164	8.45601829467546	2.76662221241601e-17	2.73922991328318e-16	RMND1
ENSG00000155957	231.218938146308	0.0731008337628765	0.132522143638254	0.551612219331584	0.581214062753588	0.707888922584498	TMBIM4
ENSG00000155959	517.809901797068	-0.293992400729504	0.11317510421286	-2.59767731405454	0.0093856648417406	0.0228683806095244	VBP1
ENSG00000155961	4.87288653488213	0.177231986240103	0.965778594968468	0.183512025596187	0.85439628393766	0.909434738246333	RAB39B
ENSG00000155962	1.6355840926594	0.810578403458997	1.71300121134333	0.473191961623509	0.636076232147408	0.753017321083618	CLIC2
ENSG00000155970	82.8835850444286	0.0745783495372988	0.230074861693704	0.32414818806491	0.745825845919265	0.836127629954333	MICU3
ENSG00000155975	552.374827036437	-0.202724324521799	0.0951017741315701	-2.13165660023688	0.0330350870820917	0.0702282166331846	VPS37A
ENSG00000155980	255.405872164873	-0.0765042095440424	0.152052719146395	-0.50314265981909	0.614863975620927	0.735718712242306	KIF5A
ENSG00000156011	445.10492328239	0.721345302488514	0.102472322106476	7.03941598726521	1.93047235986301e-12	1.3983596964314598e-11	PSD3
ENSG00000156017	467.11703541319	0.0158916657896629	0.0996463148154616	0.159480717566859	0.873290149034809	0.922854626804657	CARNMT1
